nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.06, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.0017921146953405018, 2, 2.0, 757, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.06, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.0013192612137203166, 2, 2.0, 957, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.06, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.0009140767824497258, 2, 2.0, 1293, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.06, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.002881844380403458, 2, 2.0, 546, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.06, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.0017889087656529517, 2, 2.0, 758, 1.0,197
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.06, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.0032258064516129032, 2, 2.0, 509, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.00303951367781155, 2, 2.0, 528, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.002380952380952381, 2, 2.0, 619, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.0016051364365971107, 2, 2.0, 822, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.002898550724637681, 2, 2.0, 544, 1.0,198
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.004132231404958678, 2, 2.0, 441, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.0030211480362537764, 2, 2.0, 530, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.0019569471624266144, 2, 2.0, 710, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.0028653295128939827, 2, 2.0, 548, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.0011025358324145535, 2, 2.0, 1106, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.09, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.0016778523489932886, 2, 2.0, 795, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.001838235294117647, 2, 2.0, 743, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.0026246719160104987, 2, 2.0, 580, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.0029850746268656717, 2, 2.0, 534, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.002570694087403599, 2, 2.0, 588, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.00076103500761035, 2, 2.0, 1513, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.004901960784313725, 2, 2.0, 403, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.003745318352059925, 2, 2.0, 466, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.0043859649122807015, 2, 2.0, 427, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.0038461538461538464, 2, 2.0, 459, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.12, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.0020408163265306124, 2, 2.0, 689, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.002242152466367713, 2, 2.0, 645, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.002770083102493075, 2, 2.0, 560, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.004830917874396135, 2, 2.0, 406, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.00510204081632653, 2, 2.0, 395, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.00205761316872428, 1, 1.0, 685, 0.0,2
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.001976284584980237, 2, 2.0, 705, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.0019569471624266144, 2, 2.0, 710, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.0027548209366391185, 2, 2.0, 562, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.004901960784313725, 2, 2.0, 403, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.002564102564102564, 1, 1.0, 589, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.0040650406504065045, 2, 2.0, 445, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.0022123893805309734, 2, 2.0, 651, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.0035714285714285713, 2, 2.0, 479, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.0034482758620689655, 2, 2.0, 489, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.0035714285714285713, 2, 2.0, 479, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.001375515818431912, 2, 2.0, 926, 1.0,198
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.0019646365422396855, 2, 2.0, 708, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.001984126984126984, 1, 1.0, 703, 0.0,2
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.0012033694344163659, 2, 2.0, 1030, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.18, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.002702702702702703, 2, 2.0, 569, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.0036231884057971015, 2, 2.0, 475, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.004098360655737705, 2, 2.0, 443, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.0027397260273972603, 1, 1.0, 564, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.001091703056768559, 2, 2.0, 1115, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.004807692307692308, 2, 2.0, 407, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.002304147465437788, 2, 2.0, 633, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.006024096385542169, 2, 2.0, 365, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.0029940119760479044, 2, 2.0, 533, 1.0,197
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.006666666666666667, 2, 2.0, 349, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.21, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.004807692307692308, 2, 2.0, 407, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.24, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.0024691358024691358, 1, 1.0, 604, 0.0,1
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.0024937655860349127, 2, 2.0, 600, 1.0,197
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.004273504273504274, 2, 2.0, 433, 1.0,198
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.002188183807439825, 2, 2.0, 656, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.0013333333333333333, 2, 2.0, 949, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.000946073793755913, 2, 2.0, 1256, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.0012048192771084338, 2, 2.0, 1029, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.003816793893129771, 2, 2.0, 461, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.0024154589371980675, 1, 1.0, 613, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.002325581395348837, 2, 2.0, 629, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.003367003367003367, 2, 2.0, 496, 1.0,200
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.003676470588235294, 2, 2.0, 471, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.0027247956403269754, 2, 2.0, 566, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.0017921146953405018, 2, 2.0, 757, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.002793296089385475, 2, 2.0, 557, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.001201923076923077, 2, 2.0, 1031, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.004739336492890996, 2, 2.0, 410, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.0022172949002217295, 2, 2.0, 650, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.0048543689320388345, 2, 2.0, 405, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.0022123893805309734, 1, 1.0, 651, 0.0,7
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.0017152658662092624, 2, 2.0, 782, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 10, 0.0035335689045936395, 2, 2.0, 482, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 11, 0.001524390243902439, 1, 1.0, 855, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 12, 0.00078003120124805, 2, 2.0, 1481, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 13, 0.002079002079002079, 1, 1.0, 680, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 14, 0.00199203187250996, 2, 2.0, 701, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 15, 0.0035714285714285713, 2, 2.0, 479, 1.0,198
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 16, 0.001953125, 2, 2.0, 711, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 17, 0.0025188916876574307, 2, 2.0, 596, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 18, 0.0051813471502590676, 2, 2.0, 392, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 19, 0.0011904761904761906, 2, 2.0, 1039, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 20, 0.0022522522522522522, 1, 1.0, 643, 0.0,1
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 21, 0.0024937655860349127, 2, 2.0, 600, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 22, 0.0016501650165016502, 2, 2.0, 805, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 23, 0.0012165450121654502, 2, 2.0, 1021, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 24, 0.002898550724637681, 1, 1.0, 544, 0.0,4
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 25, 0.0024813895781637717, 2, 2.0, 602, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 26, 0.0016313213703099511, 2, 2.0, 812, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 27, 0.002105263157894737, 2, 2.0, 674, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 28, 0.003816793893129771, 2, 2.0, 461, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 29, 0.0049261083743842365, 2, 2.0, 402, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 30, 0.0034602076124567475, 2, 2.0, 488, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 31, 0.001072961373390558, 2, 2.0, 1131, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 32, 0.0022172949002217295, 2, 2.0, 650, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 33, 0.0017667844522968198, 1, 1.0, 765, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 34, 0.0058823529411764705, 2, 2.0, 369, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 35, 0.0012547051442910915, 2, 2.0, 996, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 36, 0, -1, -100, 1999, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 37, 0.0031746031746031746, 2, 2.0, 514, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 38, 0.0030864197530864196, 2, 2.0, 523, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 39, 0.0031645569620253164, 2, 2.0, 515, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 40, 0.001564945226917058, 2, 2.0, 838, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 41, 0.004424778761061947, 2, 2.0, 425, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 42, 0.0045662100456621, 2, 2.0, 418, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 43, 0.0013280212483399733, 2, 2.0, 952, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 44, 0.00398406374501992, 2, 2.0, 450, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 45, 0.00425531914893617, 2, 2.0, 434, 1.0,198
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 46, 0.0024691358024691358, 2, 2.0, 604, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 47, 0.0023752969121140144, 2, 2.0, 620, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 48, 0.005434782608695652, 2, 2.0, 383, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 49, 0.004739336492890996, 2, 2.0, 410, 1.0,200
nest_qualities, num_ants, pop_coeff, lambda_sigmoid, QUORUM_THRE, QUORUM_OFFSET, search_find, follow_find, lead_forward, transport, run_number, score, conv_nest, conv_nest_quality, avg_rounds_til_empty, avg_brood_good, avg_pop_good_nest
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 0, 0.003236245954692557, 2, 2.0, 508, 1.0,199
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 1, 0.0016286644951140066, 2, 2.0, 813, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 2, 0.005847953216374269, 2, 2.0, 370, 1.0,196
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 3, 0.004, 2, 2.0, 449, 1.0,198
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 4, 0.005649717514124294, 2, 2.0, 376, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 5, 0.0022624434389140274, 1, 1.0, 641, 0.0,1
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 6, 0.00558659217877095, 1, 1.0, 378, 0.0,3
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 7, 0.005494505494505495, 2, 2.0, 381, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 8, 0.0016420361247947454, 2, 2.0, 808, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 9, 0.005494505494505495, 2, 2.0, 381, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 10, 0.0029498525073746312, 2, 2.0, 538, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 11, 0.001072961373390558, 2, 2.0, 1131, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 12, 0.0036496350364963502, 2, 2.0, 473, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 13, 0.0038022813688212928, 2, 2.0, 462, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 14, 0.0021413276231263384, 1, 1.0, 666, 0.0,0
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 15, 0.004545454545454545, 2, 2.0, 419, 1.0,200
"[0.0, 1.0, 2.0]", 200, 0.35, 8.0, 0.15, 0, 0.005, 0.4, 0.6, 0.7, 16, 0.002325581395348837, 2, 2.0, 629, 1.0,195
